"","GEOID","year","quarter","N","N_calls_311","lat","lng","N_housing","V1","Estimate_Total","prop_rented","prop_male","prop_african_american","prop_under_poverty_level","prop_vacant_houses","prop_stable","racial_index","income_index","age_index","working_class","land","water"
"407",6075017101,2016,2,64,429,37.766662592946,-122.443873821219,1,558,3814,0.354480052321779,0.560041950707918,0.930781331934976,0.953329837441007,0.566710268149117,0.153382275825905,0.0684320922915574,2445.17524934308,659.72,0.27163083377032,313382,0
"408",6075017101,2016,3,61,438,37.765552187475,-122.447431535083,1,558,3814,0.354480052321779,0.560041950707918,0.930781331934976,0.953329837441007,0.566710268149117,0.153382275825905,0.0684320922915574,2445.17524934308,659.72,0.27163083377032,313382,0
"409",6075017101,2017,2,67,479,37.765864651069,-122.442941438118,1,559,3743,0.362294247412184,0.558108469142399,0.931605663905958,0.952978893935346,0.596300695740709,0.164841036601656,0.069730162970879,2397.79909500358,599.85,0.282126636387924,313382,0
"410",6075017101,2017,3,78,480,37.763697232073,-122.446758247098,1,559,3743,0.362294247412184,0.558108469142399,0.931605663905958,0.952978893935346,0.596300695740709,0.164841036601656,0.069730162970879,2397.79909500358,599.85,0.282126636387924,313382,0
"411",6075017101,2017,4,60,524,37.762237282002,-122.448957230147,1,559,3743,0.362294247412184,0.558108469142399,0.931605663905958,0.952978893935346,0.596300695740709,0.164841036601656,0.069730162970879,2397.79909500358,599.85,0.282126636387924,313382,0
"412",6075017102,2012,3,114,166,37.761937819291,-122.450947470976,1,562,3590,0.348756001745962,0.452646239554318,0.874930362116992,0.913019236130471,0.379455841699403,0.240389972144847,0.179944289693593,2095.15739265574,721.84,0.366573816155989,294894,0
"413",6075017102,2013,1,126,302,37.764831248461,-122.44825742801,2,563,3728,0.348868175765646,0.47049356223176,0.88412017167382,0.904429530201342,0.331025299600533,0.192864806866953,0.164431330472103,2130.51273171507,750.14,0.315718884120172,294894,0
"414",6075017102,2014,1,111,443,37.768140567355,-122.44859127936,1,564,3862,0.344946808510638,0.476696012428793,0.902123252200932,0.90746500777605,0.36436170212766,0.154324184360435,0.14810978767478,2223.14372005051,735.32,0.307871569135163,294894,0
"415",6075017102,2014,1,111,443,37.768346907699,-122.450197529317,1,564,3862,0.344946808510638,0.476696012428793,0.902123252200932,0.90746500777605,0.36436170212766,0.154324184360435,0.14810978767478,2223.14372005051,735.32,0.307871569135163,294894,0
"416",6075017102,2016,1,115,503,37.763688463501,-122.451376043535,2,566,3760,0.3493536121673,0.470212765957447,0.927659574468085,0.887191854233655,0.486083650190114,0.164893617021277,0.0840425531914894,2043.53859762912,689.22,0.33031914893617,294894,0
"417",6075017102,2016,2,69,491,37.768051285146,-122.452587209984,1,566,3760,0.3493536121673,0.470212765957447,0.927659574468085,0.887191854233655,0.486083650190114,0.164893617021277,0.0840425531914894,2043.53859762912,689.22,0.33031914893617,294894,0
"418",6075017102,2017,4,69,531,37.764336210517,-122.451917054194,1,567,3719,0.35,0.468674374831944,0.936542081204625,0.901599349417186,0.483742331288344,0.150040333422963,0.0602312449583221,2095.15739265574,622.61,0.324011831137403,294894,0
"419",6075017601,2010,2,1923,564,37.778708840927,-122.412649460435,1,569,5902,0.363125904486252,0.564215520162657,0.892917655032192,0.784140969162996,0.0327641099855282,0.217553371738394,0.198746187732972,2371.63614409968,1091.01,0.68315825144019,631206,0
"420",6075017601,2010,3,2082,628,37.776398583166,-122.415420913072,1,569,5902,0.363125904486252,0.564215520162657,0.892917655032192,0.784140969162996,0.0327641099855282,0.217553371738394,0.198746187732972,2371.63614409968,1091.01,0.68315825144019,631206,0
"421",6075017601,2011,3,1948,810,37.778418985746,-122.413510622728,1,570,6682,0.367923466516601,0.577671355881473,0.909907213409159,0.704010856453559,0.0533483398987057,0.259802454354984,0.234061658186172,1913.4309498908,1212.79,0.670906914097576,631206,0
"422",6075017601,2011,3,1948,810,37.776092563732,-122.414085783403,1,570,6682,0.367923466516601,0.577671355881473,0.909907213409159,0.704010856453559,0.0533483398987057,0.259802454354984,0.234061658186172,1913.4309498908,1212.79,0.670906914097576,631206,0
"423",6075017601,2012,1,1895,779,37.779019294647,-122.409459547896,1,571,6706,0.375516138412329,0.60125260960334,0.926334625708321,0.726563671816409,0.0995638266938063,0.219504920966299,0.209662988368625,2136.16958596456,1208.16,0.646734267819863,631206,0
"424",6075017601,2013,2,2317,1119,37.777578396707,-122.410739310699,1,572,6964,0.376587552439515,0.585582998276852,0.939259046524986,0.718848920863309,0.13734842825125,0.178920160827111,0.188397472716829,2151.01882836948,1189.51,0.623923032739805,631206,0
"425",6075017601,2013,2,2317,1119,37.77938811408,-122.40847280801,1,572,6964,0.376587552439515,0.585582998276852,0.939259046524986,0.718848920863309,0.13734842825125,0.178920160827111,0.188397472716829,2151.01882836948,1189.51,0.623923032739805,631206,0
"426",6075017601,2013,3,2365,1379,37.778752630419,-122.413131703738,1,572,6964,0.376587552439515,0.585582998276852,0.939259046524986,0.718848920863309,0.13734842825125,0.178920160827111,0.188397472716829,2151.01882836948,1189.51,0.623923032739805,631206,0
"427",6075017601,2013,4,2119,1644,37.78062672116,-122.407404157213,1,572,6964,0.376587552439515,0.585582998276852,0.939259046524986,0.718848920863309,0.13734842825125,0.178920160827111,0.188397472716829,2151.01882836948,1189.51,0.623923032739805,631206,0
"428",6075017601,2013,4,2119,1644,37.775824597884,-122.41726684426,1,572,6964,0.376587552439515,0.585582998276852,0.939259046524986,0.718848920863309,0.13734842825125,0.178920160827111,0.188397472716829,2151.01882836948,1189.51,0.623923032739805,631206,0
"429",6075017601,2013,4,2119,1644,37.778752630419,-122.413131703738,1,572,6964,0.376587552439515,0.585582998276852,0.939259046524986,0.718848920863309,0.13734842825125,0.178920160827111,0.188397472716829,2151.01882836948,1189.51,0.623923032739805,631206,0
"430",6075017601,2014,1,1963,1642,37.778134888216,-122.410583993109,1,573,7220,0.372262773722628,0.571052631578947,0.942382271468144,0.715814341300723,0.139399593875199,0.170083102493075,0.15595567867036,2196.27366236542,1274.56,0.606786703601108,631206,0
"431",6075017601,2014,3,1987,1989,37.782428965233,-122.409363309735,1,573,7220,0.372262773722628,0.571052631578947,0.942382271468144,0.715814341300723,0.139399593875199,0.170083102493075,0.15595567867036,2196.27366236542,1274.56,0.606786703601108,631206,0
"432",6075017601,2014,4,1740,2065,37.775824597884,-122.41726684426,1,573,7220,0.372262773722628,0.571052631578947,0.942382271468144,0.715814341300723,0.139399593875199,0.170083102493075,0.15595567867036,2196.27366236542,1274.56,0.606786703601108,631206,0
"433",6075017601,2014,4,1740,2065,37.777109969104,-122.41510146487,1,573,7220,0.372262773722628,0.571052631578947,0.942382271468144,0.715814341300723,0.139399593875199,0.170083102493075,0.15595567867036,2196.27366236542,1274.56,0.606786703601108,631206,0
"434",6075017601,2015,1,1938,1475,37.777578396707,-122.410739310699,1,574,7208,0.373700998045066,0.582130965593785,0.917591564927858,0.718784683684795,0.0999073978804404,0.193951165371809,0.159406215316315,2230.21478786237,1361.49,0.600305216426193,631206,0
"435",6075017601,2015,3,2206,2148,37.781004939025,-122.41013176816,1,574,7208,0.373700998045066,0.582130965593785,0.917591564927858,0.718784683684795,0.0999073978804404,0.193951165371809,0.159406215316315,2230.21478786237,1361.49,0.600305216426193,631206,0
"436",6075017601,2015,3,2206,2148,37.775879346572,-122.414759327803,1,574,7208,0.373700998045066,0.582130965593785,0.917591564927858,0.718784683684795,0.0999073978804404,0.193951165371809,0.159406215316315,2230.21478786237,1361.49,0.600305216426193,631206,0
"437",6075017601,2015,4,2041,2589,37.775287615544,-122.416503277898,1,574,7208,0.373700998045066,0.582130965593785,0.917591564927858,0.718784683684795,0.0999073978804404,0.193951165371809,0.159406215316315,2230.21478786237,1361.49,0.600305216426193,631206,0
"438",6075017601,2015,4,2041,2589,37.775490072512,-122.414271127499,1,574,7208,0.373700998045066,0.582130965593785,0.917591564927858,0.718784683684795,0.0999073978804404,0.193951165371809,0.159406215316315,2230.21478786237,1361.49,0.600305216426193,631206,0
"439",6075017601,2016,2,2026,3110,37.774912617156,-122.415932838146,1,575,7834,0.366861741038771,0.583099310696962,0.875542507020679,0.716619862139392,0.0705010972933431,0.184197089609395,0.158922644881287,2399.92041534714,1359.62,0.564717896349247,631206,0
"440",6075017601,2016,2,2026,3110,37.780635287311,-122.408675097605,1,575,7834,0.366861741038771,0.583099310696962,0.875542507020679,0.716619862139392,0.0705010972933431,0.184197089609395,0.158922644881287,2399.92041534714,1359.62,0.564717896349247,631206,0
"441",6075017601,2016,2,2026,3110,37.779227531881,-122.413421591486,1,575,7834,0.366861741038771,0.583099310696962,0.875542507020679,0.716619862139392,0.0705010972933431,0.184197089609395,0.158922644881287,2399.92041534714,1359.62,0.564717896349247,631206,0
"442",6075017601,2016,2,2026,3110,37.776138739275,-122.415341169713,1,575,7834,0.366861741038771,0.583099310696962,0.875542507020679,0.716619862139392,0.0705010972933431,0.184197089609395,0.158922644881287,2399.92041534714,1359.62,0.564717896349247,631206,0
"443",6075017601,2016,4,2299,3492,37.778334687705,-122.410713607587,1,575,7834,0.366861741038771,0.583099310696962,0.875542507020679,0.716619862139392,0.0705010972933431,0.184197089609395,0.158922644881287,2399.92041534714,1359.62,0.564717896349247,631206,0
"444",6075017601,2017,2,2010,2754,37.779690703911,-122.408595426722,1,576,8432,0.363584981832862,0.599146110056926,0.829814990512334,0.760673624288425,0.0346386758175212,0.219520872865275,0.202324478178368,3108.44141009606,1540.26,0.536408918406072,631206,0
"445",6075017601,2017,3,1973,2908,37.780784194183,-122.410323536269,1,576,8432,0.363584981832862,0.599146110056926,0.829814990512334,0.760673624288425,0.0346386758175212,0.219520872865275,0.202324478178368,3108.44141009606,1540.26,0.536408918406072,631206,0
"446",6075017601,2017,4,2097,3242,37.778367840195,-122.413439280386,1,576,8432,0.363584981832862,0.599146110056926,0.829814990512334,0.760673624288425,0.0346386758175212,0.219520872865275,0.202324478178368,3108.44141009606,1540.26,0.536408918406072,631206,0
"447",6075017700,2010,1,474,423,37.768790111587,-122.414860034971,1,579,1444,0.359238699444885,0.638504155124654,0.661357340720222,0.883061658398299,0.122653978324081,0.18005540166205,0.108725761772853,764.382430462658,345.8,0.651662049861496,903361,0
"448",6075017700,2014,1,746,1258,37.768708822461,-122.417051348101,1,583,1654,0.351444801185478,0.608222490931076,0.629987908101572,0.833131801692866,0.147690787848852,0.124546553808948,0.264812575574365,779.231672867575,312.85,0.524788391777509,903361,0
"449",6075017700,2014,3,785,1727,37.77253613042,-122.415306070488,1,583,1654,0.351444801185478,0.608222490931076,0.629987908101572,0.833131801692866,0.147690787848852,0.124546553808948,0.264812575574365,779.231672867575,312.85,0.524788391777509,903361,0
"450",6075017700,2014,4,766,2161,37.76534677828,-122.41078767026,1,583,1654,0.351444801185478,0.608222490931076,0.629987908101572,0.833131801692866,0.147690787848852,0.124546553808948,0.264812575574365,779.231672867575,312.85,0.524788391777509,903361,0
"451",6075017700,2015,1,722,2236,37.768708822461,-122.417051348101,1,584,1763,0.342999546896239,0.615995462280204,0.661939875212706,0.820192853091322,0.122338015405528,0.182643221781055,0.239364719228588,798.323555959612,320.83,0.533749290981282,903361,0
"452",6075017700,2016,1,731,3832,37.768708822461,-122.417051348101,1,585,1791,0.34109183241642,0.614182021217197,0.673366834170854,0.848687883863763,0.086754126110876,0.188163037409269,0.288665549972083,883.176369701998,345.01,0.493020658849805,903361,0
"453",6075017700,2016,4,1010,4671,37.765144542586,-122.407829672248,1,585,1791,0.34109183241642,0.614182021217197,0.673366834170854,0.848687883863763,0.086754126110876,0.188163037409269,0.288665549972083,883.176369701998,345.01,0.493020658849805,903361,0
"454",6075017700,2017,1,876,3640,37.773206745033,-122.417180235605,2,586,1822,0.34219001610306,0.607025246981339,0.705817782656421,0.877607025246981,0.071658615136876,0.17563117453348,0.239297475301866,972.978930912689,335.34,0.421514818880351,903361,0
"455",6075017700,2017,1,876,3640,37.764877281182,-122.4147324041,1,586,1822,0.34219001610306,0.607025246981339,0.705817782656421,0.877607025246981,0.071658615136876,0.17563117453348,0.239297475301866,972.978930912689,335.34,0.421514818880351,903361,0
"456",6075017700,2017,2,826,3986,37.773477660495,-122.417362841897,1,586,1822,0.34219001610306,0.607025246981339,0.705817782656421,0.877607025246981,0.071658615136876,0.17563117453348,0.239297475301866,972.978930912689,335.34,0.421514818880351,903361,0
"457",6075017700,2017,4,794,4636,37.767079161751,-122.416898811694,1,586,1822,0.34219001610306,0.607025246981339,0.705817782656421,0.877607025246981,0.071658615136876,0.17563117453348,0.239297475301866,972.978930912689,335.34,0.421514818880351,903361,0
"458",6075017801,2010,3,141,107,37.780120076763,-122.401840147229,1,588,2907,0.358445678033307,0.396972824217406,0.972136222910217,0.822153422772618,0.126883425852498,0.179566563467492,0.0419676642586859,1324.4110011624,646.66,0.676642586859305,214052,0
"459",6075017801,2010,4,182,149,37.780628266987,-122.403342680578,1,588,2907,0.358445678033307,0.396972824217406,0.972136222910217,0.822153422772618,0.126883425852498,0.179566563467492,0.0419676642586859,1324.4110011624,646.66,0.676642586859305,214052,0
"460",6075017801,2015,1,290,148,37.779747545588,-122.401370530449,1,593,3115,0.356477786645384,0.375922953451043,0.968860353130016,0.632291330970029,0.165735567970205,0.147993579454254,0.0802568218298555,580.534667354156,671.16,0.660353130016051,214052,0
"461",6075017802,2010,3,561,372,37.774538880312,-122.411485809196,1,596,3832,0.369047619047619,0.519572025052192,0.921189979123173,0.636818540953384,0.201086956521739,0.240083507306889,0.179279749478079,734.683945652823,810.93,0.514091858037578,510134,0
"462",6075017802,2010,4,599,408,37.777523463246,-122.408297475378,1,596,3832,0.369047619047619,0.519572025052192,0.921189979123173,0.636818540953384,0.201086956521739,0.240083507306889,0.179279749478079,734.683945652823,810.93,0.514091858037578,510134,0
"463",6075017802,2011,3,574,660,37.77292710176,-122.411476507135,1,597,3896,0.37335744424352,0.538501026694045,0.874743326488706,0.677996886351842,0.178661844484629,0.219455852156057,0.14758726899384,970.150503787943,787.15,0.510266940451745,510134,0
"464",6075017802,2011,4,513,597,37.778124307657,-122.403416458339,1,597,3896,0.37335744424352,0.538501026694045,0.874743326488706,0.677996886351842,0.178661844484629,0.219455852156057,0.14758726899384,970.150503787943,787.15,0.510266940451745,510134,0
"465",6075017802,2012,2,564,519,37.778580961678,-122.408231191807,1,598,3922,0.373803465406519,0.544110147883733,0.840387557368689,0.756492671637953,0.201623652005331,0.262876083630801,0.169556348801632,1410.67802846716,855.72,0.523457419683835,510134,0
"466",6075017802,2012,3,636,576,37.774957270272,-122.412726067873,1,598,3922,0.373803465406519,0.544110147883733,0.840387557368689,0.756492671637953,0.201623652005331,0.262876083630801,0.169556348801632,1410.67802846716,855.72,0.523457419683835,510134,0
"467",6075017802,2012,4,561,695,37.77539313021,-122.407495791224,1,598,3922,0.373803465406519,0.544110147883733,0.840387557368689,0.756492671637953,0.201623652005331,0.262876083630801,0.169556348801632,1410.67802846716,855.72,0.523457419683835,510134,0
"468",6075017802,2012,4,561,695,37.778124307657,-122.403416458339,1,598,3922,0.373803465406519,0.544110147883733,0.840387557368689,0.756492671637953,0.201623652005331,0.262876083630801,0.169556348801632,1410.67802846716,855.72,0.523457419683835,510134,0
"469",6075017802,2013,1,653,661,37.778620104454,-122.40711996975,1,599,4175,0.369439071566731,0.533173652694611,0.849580838323353,0.806142034548944,0.214358857662988,0.24502994011976,0.157125748502994,1804.53650558807,842.13,0.529820359281437,510134,0
